"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1423.5	824.5	113	"Alive"
"2"	22	1426	827.5	111	"Alive"
"3"	23	1409.5	825.5	187	"Alive"
"4"	24	1424.5	846.5	226	"Alive"
"5"	25	1418	844	91	"Alive"
"6"	26	1426	834.5	73	"Alive"
"7"	27	1424	826.5	110	"Alive"
"8"	28	1427	842	124	"Alive"
"9"	29	1426	827.5	298	"Alive"
"10"	30	1423.5	823	221	"Alive"
"11"	31	1424	825.5	213	"Alive"
"12"	32	1418.5	825	223	"Alive"
"13"	33	1403	817	91	"Alive"
"14"	34	1416.5	826.5	211	"Alive"
"15"	35	1412	839	117	"Alive"
"16"	36	1413.5	837	102	"Alive"
"17"	37	1412	837	150	"Alive"
"18"	38	1410	832.5	198	"Alive"
"19"	39	1406.5	838	278	"Alive"
