"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	756.5	291	133	"Alive"
"2"	18	759	279.5	141	"Alive"
"3"	19	764.5	273.5	197	"Alive"
"4"	20	765	266.5	150	"Alive"
"5"	21	766	289.5	166	"Alive"
"6"	22	761	292.5	116	"Alive"
"7"	23	759	302	131	"Alive"
"8"	24	762	301	123	"Alive"
"9"	25	750	306.5	121	"Alive"
"10"	26	750.5	298	110	"Alive"
"11"	27	743	302	99	"Alive"
"12"	28	743	298.5	90	"Alive"
"13"	29	735.5	303	102	"Alive"
"14"	30	734	305.5	192	"Alive"
"15"	31	726.5	310.5	89	"Alive"
"16"	32	721	309.5	95	"Alive"
"17"	33	706	313	97	"Alive"
"18"	34	704	312.5	73	"Alive"
"19"	35	700	310.5	76	"Alive"
"20"	36	699.5	304.5	95	"Alive"
"21"	37	695	303	94	"Alive"
"22"	38	709	312.5	91	"Alive"
"23"	39	717.5	314	81	"Alive"
