"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	938	664.5	235	"Alive"
"2"	17	944.5	654.5	111	"Alive"
"3"	18	945.5	658.5	149	"Alive"
"4"	19	958	657.5	210	"Alive"
"5"	20	958	673	179	"Alive"
"6"	21	951.5	651.5	204	"Alive"
"7"	22	933.5	660.5	125	"Alive"
"8"	23	928.5	649.5	114	"Alive"
"9"	24	941.5	660.5	135	"Alive"
"10"	25	940	653	154	"Alive"
"11"	26	937.5	655.5	299	"Alive"
"12"	27	940.5	666.5	112	"Alive"
"13"	28	930.5	658.5	112	"Alive"
"14"	29	929	659	122	"Alive"
"15"	30	930	656.5	115	"Alive"
"16"	31	925	663	190	"Alive"
"17"	32	929	661	116	"Alive"
"18"	33	944.5	668	155	"Alive"
"19"	34	947	667	125	"Alive"
"20"	35	953	668	128	"Alive"
"21"	36	955	669	156	"Alive"
"22"	37	947.5	680	99	"Alive"
"23"	38	945.5	675.5	78	"Alive"
"24"	39	945	673.5	92	"Alive"
