"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1029	598	108	"Alive"
"2"	22	1012.5	604.5	113	"Alive"
"3"	23	1010.5	605.5	216	"Alive"
"4"	24	1014.5	599.5	113	"Dead"
"5"	25	1008	588.5	189	"Dead"
"6"	26	1020	594.5	158	"Dead"
"7"	27	1023.5	587.5	173	"Dead"
"8"	28	1020.5	585	202	"Dead"
"9"	29	1016.5	589	179	"Dead"
"10"	30	1025	588.5	339	"Dead"
"11"	31	1025.5	587	321	"Dead"
"12"	32	1025	586	225	"Dead"
"13"	33	1010.5	575.5	334	"Dead"
"14"	34	1022.5	579	95	"Dead"
"15"	35	1008	571	198	"Dead"
"16"	36	1006.5	573.5	121	"Alive"
"17"	37	1009	573	135	"Dead"
"18"	38	992	567.5	82	"Dead"
"19"	39	991.5	572	152	"Dead"
