"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	1267	970.5	304	"Alive"
"2"	11	1268.5	980	130	"Alive"
"3"	12	1276.5	988.5	100	"Alive"
"4"	13	1289.5	986.5	123	"Alive"
"5"	14	1297.5	1001	136	"Alive"
"6"	15	1293.5	997.5	139	"Alive"
"7"	16	1299.5	996	161	"Alive"
"8"	17	1300.5	983	110	"Alive"
"9"	18	1318	981.5	113	"Alive"
"10"	19	1294	985.5	127	"Alive"
"11"	20	1300.5	983.5	116	"Alive"
"12"	21	1285	977	124	"Alive"
"13"	22	1279	978	273	"Alive"
"14"	23	1285	980.5	211	"Alive"
"15"	24	1291.5	982	257	"Alive"
"16"	25	1290	982	105	"Alive"
"17"	26	1298	979.5	165	"Alive"
"18"	27	1302.5	986.5	233	"Alive"
"19"	28	1294	975.5	120	"Alive"
"20"	29	1297.5	984.5	221	"Alive"
"21"	30	1305	993.5	199	"Alive"
"22"	31	1306.5	988	85	"Alive"
"23"	32	1297	977	116	"Alive"
"24"	33	1294	974.5	83	"Alive"
"25"	34	1295	973.5	123	"Alive"
"26"	35	1290.5	968	99	"Alive"
"27"	36	1296.5	968.5	99	"Alive"
"28"	37	1300	968	104	"Alive"
"29"	38	1304	973.5	110	"Alive"
"30"	39	1306	971.5	109	"Alive"
