"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	1013.5	425.5	164	"Alive"
"2"	7	1012	399	180	"Alive"
"3"	8	995	400	190	"Alive"
"4"	9	996	415	172	"Alive"
"5"	10	998	433	186	"Alive"
"6"	11	1020.5	429.5	349	"Alive"
"7"	12	1039.5	443.5	139	"Alive"
"8"	13	1045	436	147	"Alive"
"9"	14	1035.5	416	165	"Alive"
"10"	15	1014.5	407.5	172	"Alive"
"11"	16	1035	400.5	176	"Alive"
"12"	17	1060	395.5	216	"Alive"
"13"	18	1049	388	171	"Alive"
"14"	19	1081.5	385.5	123	"Alive"
"15"	20	1064	399.5	134	"Alive"
"16"	21	1066	415	321	"Alive"
"17"	22	1073.5	428	401	"Alive"
"18"	23	1076	416	90	"Alive"
"19"	24	1076.5	418.5	487	"Alive"
"20"	25	1063.5	414.5	119	"Alive"
"21"	26	1062	423	200	"Alive"
"22"	27	1047	420.5	124	"Alive"
"23"	28	1041.5	418.5	135	"Alive"
"24"	29	1040.5	419	160	"Alive"
"25"	30	1038	419.5	211	"Alive"
"26"	31	1035.5	418.5	208	"Alive"
"27"	32	1037.5	420	224	"Alive"
"28"	33	1053.5	420	108	"Alive"
"29"	34	1045	417.5	124	"Alive"
"30"	35	1054	408.5	87	"Alive"
"31"	36	1052.5	410	107	"Alive"
"32"	37	1049.5	407.5	94	"Alive"
"33"	38	1050	406	103	"Alive"
"34"	39	1049	405.5	100	"Alive"
