"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	29	938	115	"Alive"
"2"	20	34.5	959	174	"Alive"
"3"	21	41.5	947.5	153	"Alive"
"4"	22	41	965.5	189	"Alive"
"5"	23	35.5	964	155	"Alive"
"6"	24	42	954	130	"Alive"
"7"	25	44	957	101	"Alive"
"8"	26	50	952	121	"Alive"
"9"	27	51.5	966	90	"Alive"
"10"	28	39	971.5	110	"Alive"
"11"	29	41.5	963.5	276	"Alive"
"12"	30	58	975	116	"Alive"
"13"	31	56	981	119	"Alive"
"14"	32	56.5	974.5	98	"Alive"
"15"	33	66	963.5	200	"Alive"
"16"	34	58	944	245	"Alive"
"17"	35	63	944.5	101	"Alive"
"18"	36	61	943	83	"Alive"
"19"	37	55.5	932.5	98	"Alive"
"20"	38	55	934	129	"Alive"
"21"	39	55.5	932.5	97	"Alive"
