"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	182	95	158	"Alive"
"2"	26	185	95.5	215	"Alive"
"3"	27	187.5	87	210	"Alive"
"4"	28	194.5	100.5	137	"Alive"
"5"	29	211.5	94	227	"Alive"
"6"	30	217	76	164	"Alive"
"7"	31	220	76.5	132	"Alive"
"8"	32	222.5	65.5	116	"Transitional"
"9"	33	223.5	57	135	"Alive"
"10"	34	213.5	66	141	"Alive"
"11"	35	205.5	79.5	111	"Alive"
"12"	36	207	88	86	"Alive"
"13"	37	205	85	109	"Alive"
"14"	38	201	71.5	207	"Alive"
"15"	39	196.5	71.5	145	"Alive"
