"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	597.5	405.5	130	"Alive"
"2"	20	604.5	398	105	"Alive"
"3"	21	603	406.5	132	"Alive"
"4"	22	609	398	102	"Alive"
"5"	23	613	391	117	"Alive"
"6"	24	603.5	402	557	"Alive"
"7"	25	600.5	403	110	"Alive"
"8"	26	589.5	402	107	"Alive"
"9"	27	584.5	395.5	99	"Alive"
"10"	28	603	387.5	103	"Alive"
"11"	29	594	400	119	"Alive"
"12"	30	605.5	402.5	126	"Alive"
"13"	31	609.5	414	84	"Alive"
"14"	32	630.5	416.5	115	"Alive"
"15"	33	629	415.5	83	"Alive"
"16"	34	629.5	416	121	"Alive"
"17"	35	631.5	419	116	"Alive"
"18"	36	631	417.5	201	"Alive"
"19"	37	621	422	110	"Alive"
"20"	38	623	424.5	101	"Alive"
"21"	39	627	422	114	"Alive"
