"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	493.5	1045	141	"Dead"
"2"	22	484.5	1039.5	148	"Dead"
"3"	23	496	1043	181	"Alive"
"4"	24	505	1043.5	91	"Alive"
"5"	25	495	1038	136	"Alive"
"6"	26	492.5	1044	101	"Alive"
"7"	27	508	1041.5	254	"Alive"
"8"	28	500.5	1037	241	"Alive"
"9"	29	508.5	1057	132	"Alive"
"10"	30	509	1040	123	"Alive"
"11"	31	497	1055	153	"Alive"
"12"	32	492.5	1055.5	268	"Alive"
"13"	33	493.5	1042.5	50	"Alive"
"14"	34	498	1037	108	"Alive"
"15"	35	497.5	1035	507	"Alive"
"16"	36	492	1051	384	"Alive"
"17"	37	491	1032.5	128	"Alive"
"18"	38	485.5	1031	270	"Alive"
"19"	39	484.5	1027.5	232	"Dead"
