"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	898	747.5	153	"Alive"
"2"	18	872.5	740	196	"Alive"
"3"	19	880	743	358	"Alive"
"4"	20	872.5	746.5	290	"Alive"
"5"	21	883	755.5	137	"Alive"
"6"	22	881	758	201	"Alive"
"7"	23	874	756	144	"Dead"
"8"	24	870.5	731	171	"Dead"
"9"	25	884	746	95	"Alive"
"10"	26	866	746.5	262	"Dead"
"11"	27	881	756	250	"Alive"
"12"	28	875	736.5	122	"Dead"
"13"	29	886	733.5	93	"Alive"
"14"	30	901	730	104	"Alive"
"15"	31	898	731.5	114	"Alive"
"16"	32	911.5	735	89	"Alive"
"17"	33	915.5	744	89	"Alive"
"18"	34	933	747	96	"Alive"
"19"	35	934	752	120	"Alive"
"20"	36	936	753	121	"Alive"
"21"	37	928	753	142	"Alive"
"22"	38	930	753.5	102	"Alive"
"23"	39	920.5	762.5	143	"Alive"
