"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	510.5	699	239	"Alive"
"2"	18	506.5	696.5	202	"Alive"
"3"	19	496.5	702	181	"Alive"
"4"	20	479	701.5	101	"Alive"
"5"	21	479	700	93	"Alive"
"6"	22	479.5	686.5	125	"Alive"
"7"	23	470.5	688	105	"Alive"
"8"	24	462	677.5	145	"Alive"
"9"	25	457	675.5	154	"Alive"
"10"	26	467.5	679	241	"Alive"
"11"	27	461.5	688.5	89	"Alive"
"12"	28	466.5	673.5	263	"Alive"
"13"	29	475	679.5	147	"Alive"
"14"	30	471.5	680	292	"Alive"
"15"	31	467.5	674.5	385	"Alive"
"16"	32	471.5	688	326	"Alive"
"17"	33	457.5	698	89	"Alive"
"18"	34	457.5	697	74	"Alive"
"19"	35	456.5	698.5	98	"Alive"
"20"	36	455.5	690.5	75	"Alive"
"21"	37	456	694.5	162	"Alive"
"22"	38	450.5	690	105	"Alive"
"23"	39	447	682.5	124	"Alive"
