"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	975.5	523	251	"Alive"
"2"	19	973	527.5	108	"Alive"
"3"	20	986	542.5	123	"Alive"
"4"	21	997.5	545.5	117	"Alive"
"5"	22	996	548	138	"Alive"
"6"	23	994.5	552.5	118	"Dead"
"7"	24	998	534	145	"Alive"
"8"	25	985.5	523.5	139	"Dead"
"9"	26	980.5	528.5	383	"Dead"
"10"	27	983.5	524	185	"Dead"
"11"	28	984.5	509.5	182	"Dead"
"12"	29	999.5	507.5	105	"Dead"
"13"	30	1003.5	507.5	352	"Dead"
"14"	31	1000.5	506.5	272	"Alive"
"15"	32	1002.5	489	95	"Dead"
"16"	33	1002	503	261	"Alive"
"17"	34	1003	500	262	"Dead"
"18"	35	994.5	500	140	"Dead"
"19"	36	1001	496.5	96	"Dead"
"20"	37	1010.5	496.5	96	"Dead"
"21"	38	999.5	489	92	"Alive"
"22"	39	994.5	487.5	91	"Dead"
