"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	310.5	408	98	"Alive"
"2"	25	314.5	414	129	"Alive"
"3"	26	311	411	147	"Alive"
"4"	27	316	417	129	"Alive"
"5"	28	306.5	413	96	"Alive"
"6"	29	305	410.5	100	"Alive"
"7"	30	316.5	406.5	98	"Alive"
"8"	31	311.5	401.5	89	"Alive"
"9"	32	306	401.5	95	"Alive"
"10"	33	302	399	168	"Alive"
"11"	34	300.5	396.5	145	"Alive"
"12"	35	305	392	160	"Alive"
"13"	36	299	388.5	363	"Dead"
"14"	37	294.5	385.5	138	"Alive"
"15"	38	290	384	195	"Alive"
"16"	39	282.5	365	81	"Alive"
