"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1211.5	35	99	"Alive"
"2"	21	1216.5	47.5	217	"Alive"
"3"	22	1215	45	112	"Alive"
"4"	23	1227	40	100	"Alive"
"5"	24	1233.5	32.5	134	"Alive"
"6"	25	1238.5	42.5	146	"Alive"
"7"	26	1242	50	96	"Alive"
"8"	27	1224.5	58.5	83	"Alive"
"9"	28	1207.5	58	84	"Alive"
"10"	29	1223.5	65.5	92	"Alive"
"11"	30	1214	64.5	103	"Alive"
"12"	31	1212.5	59	105	"Alive"
"13"	32	1205	60.5	108	"Alive"
"14"	33	1199.5	59.5	115	"Alive"
"15"	34	1194.5	57	107	"Alive"
"16"	35	1196.5	57.5	113	"Alive"
"17"	36	1188.5	72	223	"Alive"
"18"	37	1194.5	81.5	81	"Alive"
"19"	38	1201	81.5	85	"Alive"
"20"	39	1206.5	83	87	"Alive"
