"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	464	404.5	162	"Alive"
"2"	11	477.5	388	168	"Alive"
"3"	12	456	384	160	"Alive"
"4"	13	437.5	389.5	168	"Alive"
"5"	14	437	389	107	"Alive"
"6"	15	437	388	136	"Alive"
"7"	16	455.5	406	180	"Alive"
"8"	17	457	408	225	"Alive"
"9"	18	462	406	221	"Alive"
"10"	19	452	402	154	"Alive"
"11"	20	431	394	177	"Alive"
"12"	21	429.5	390.5	167	"Alive"
"13"	22	432	401	150	"Alive"
"14"	23	435.5	399.5	184	"Alive"
"15"	24	434.5	400	204	"Alive"
"16"	25	436.5	413.5	221	"Alive"
"17"	26	440	414	214	"Alive"
"18"	27	445	416	215	"Alive"
