"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	73.5	376.5	127	"Alive"
"2"	23	68.5	373	143	"Alive"
"3"	24	78.5	391.5	86	"Alive"
"4"	25	72	396	101	"Alive"
"5"	26	75	397.5	80	"Alive"
"6"	27	78	398	95	"Alive"
"7"	28	70	388	143	"Alive"
"8"	29	67.5	392.5	120	"Alive"
"9"	30	63	393.5	108	"Alive"
"10"	31	72	395	107	"Alive"
"11"	32	74	395	112	"Alive"
"12"	33	75	396.5	102	"Alive"
"13"	34	75	398.5	125	"Alive"
"14"	35	80	394.5	123	"Alive"
"15"	36	80	394	113	"Alive"
"16"	37	76.5	393.5	116	"Alive"
"17"	38	75	394.5	104	"Alive"
"18"	39	72.5	395.5	112	"Alive"
