"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1236	908.5	104	"Alive"
"2"	25	1239.5	907.5	114	"Alive"
"3"	26	1227.5	891	107	"Dead"
"4"	27	1226	890.5	149	"Dead"
"5"	28	1226	888.5	108	"Alive"
"6"	29	1231	885	228	"Alive"
"7"	30	1246	878.5	216	"Alive"
"8"	31	1250	882.5	106	"Alive"
"9"	32	1247.5	885.5	96	"Alive"
"10"	33	1249	885	97	"Alive"
"11"	34	1241	884	117	"Alive"
"12"	35	1237	887.5	121	"Alive"
"13"	36	1237.5	888.5	114	"Alive"
"14"	37	1243	887.5	109	"Alive"
"15"	38	1249	884	103	"Alive"
"16"	39	1250.5	885	106	"Alive"
