"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1186.5	81	133	"Alive"
"2"	16	1186	78.5	122	"Alive"
"3"	17	1177	68	140	"Alive"
"4"	18	1195.5	74	204	"Alive"
"5"	19	1201	72	467	"Alive"
"6"	20	1190.5	77	136	"Alive"
"7"	21	1189.5	72.5	128	"Alive"
"8"	22	1188	71	147	"Alive"
"9"	23	1193.5	78.5	187	"Alive"
"10"	24	1169	72	182	"Alive"
"11"	25	1180	68	173	"Alive"
"12"	26	1166.5	82.5	200	"Alive"
"13"	27	1167	66	109	"Alive"
"14"	28	1171.5	63	110	"Alive"
"15"	29	1165.5	66.5	108	"Alive"
"16"	30	1168	82	92	"Alive"
"17"	31	1166.5	81.5	115	"Alive"
"18"	32	1164.5	97	114	"Alive"
"19"	33	1163	84.5	148	"Alive"
"20"	34	1151.5	75	100	"Alive"
"21"	35	1155	71	73	"Alive"
"22"	36	1155	71.5	96	"Alive"
"23"	37	1157.5	71	95	"Alive"
"24"	38	1157.5	72.5	75	"Alive"
"25"	39	1156.5	76	127	"Alive"
