"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	205.5	396	204	"Alive"
"2"	22	198.5	383.5	215	"Alive"
"3"	23	192.5	405.5	123	"Alive"
"4"	24	181.5	402	121	"Alive"
"5"	25	179.5	407.5	121	"Alive"
"6"	26	178.5	407.5	129	"Alive"
"7"	27	178.5	403	146	"Alive"
"8"	28	172	401.5	136	"Alive"
"9"	29	168.5	406	198	"Alive"
"10"	30	177	409	99	"Alive"
"11"	31	181.5	410.5	100	"Alive"
"12"	32	189	413.5	131	"Alive"
"13"	33	194	413.5	114	"Alive"
"14"	34	202.5	415	117	"Alive"
"15"	35	202.5	413	114	"Alive"
"16"	36	197	412	94	"Alive"
"17"	37	196	409.5	112	"Alive"
"18"	38	195	411	110	"Alive"
"19"	39	189	406.5	124	"Alive"
