"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	584	573.5	179	"Alive"
"2"	24	584.5	581	157	"Alive"
"3"	25	588.5	576.5	184	"Alive"
"4"	26	584	578.5	161	"Alive"
"5"	27	591	565	104	"Alive"
"6"	28	602	564.5	159	"Alive"
"7"	29	608	554	123	"Alive"
"8"	30	619.5	560.5	176	"Alive"
"9"	31	618.5	556.5	155	"Alive"
"10"	32	622.5	549	142	"Alive"
"11"	33	617	550.5	134	"Alive"
"12"	34	621	550.5	85	"Alive"
"13"	35	615	552	86	"Alive"
"14"	36	602	546	237	"Alive"
"15"	37	606	548.5	130	"Alive"
"16"	38	597.5	541.5	312	"Alive"
"17"	39	606.5	535.5	159	"Alive"
