"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	497.5	592	191	"Alive"
"2"	26	491	587.5	337	"Alive"
"3"	27	491.5	580.5	127	"Dead"
"4"	28	490	581	144	"Alive"
"5"	29	490.5	579	167	"Dead"
"6"	30	476	572.5	284	"Dead"
"7"	31	474	567	225	"Alive"
"8"	32	472.5	571	279	"Dead"
"9"	33	480	569.5	401	"Alive"
"10"	34	480.5	571	177	"Alive"
"11"	35	484.5	574	88	"Dead"
"12"	36	481.5	577	127	"Dead"
"13"	37	484.5	583.5	188	"Alive"
"14"	38	489	580.5	337	"Dead"
"15"	39	492	586.5	98	"Dead"
