"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	563	55.5	146	"Alive"
"2"	15	556.5	37.5	158	"Alive"
"3"	16	553	32	148	"Alive"
"4"	17	556.5	29	160	"Alive"
"5"	18	538	24.5	204	"Alive"
"6"	19	540.5	14.5	130	"Alive"
"7"	20	540	5.5	104	"Alive"
"8"	21	557	15	164	"Alive"
"9"	22	561	34	142	"Alive"
"10"	23	568.5	34	94	"Alive"
"11"	24	568	21.5	97	"Alive"
"12"	25	570	21.5	121	"Alive"
"13"	26	557.5	25.5	91	"Alive"
"14"	27	552.5	25	87	"Alive"
"15"	28	553	21	97	"Alive"
"16"	29	552	22.5	52	"Alive"
"17"	30	536.5	13.5	140	"Alive"
"18"	31	540.5	40.5	150	"Alive"
"19"	32	539	39	135	"Alive"
"20"	33	544	42.5	128	"Alive"
"21"	34	545	43	135	"Alive"
"22"	35	541.5	40.5	104	"Alive"
"23"	36	535	37	81	"Alive"
"24"	37	533	33	77	"Alive"
"25"	38	537	32.5	73	"Alive"
"26"	39	535	36	81	"Alive"
