"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	202	968.5	120	"Alive"
"2"	19	200.5	972.5	133	"Alive"
"3"	20	200.5	971	136	"Alive"
"4"	21	203	970.5	168	"Alive"
"5"	22	196	974	152	"Alive"
"6"	23	192.5	971.5	187	"Alive"
"7"	24	210	989.5	110	"Alive"
"8"	25	200	997	293	"Alive"
"9"	26	198	976.5	187	"Alive"
"10"	27	200	978	192	"Alive"
"11"	28	192.5	972.5	84	"Alive"
"12"	29	203	965.5	80	"Alive"
"13"	30	209.5	965.5	108	"Alive"
"14"	31	215	969	105	"Alive"
"15"	32	228	950.5	106	"Alive"
"16"	33	234.5	963	163	"Alive"
"17"	34	237.5	965	272	"Alive"
"18"	35	229	965.5	168	"Alive"
"19"	36	227	969.5	227	"Alive"
"20"	37	219	960.5	92	"Alive"
"21"	38	221	956.5	128	"Alive"
"22"	39	239	956	153	"Alive"
