"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	1253	951.5	125	"Alive"
"2"	12	1271	959	115	"Alive"
"3"	13	1266.5	967.5	144	"Alive"
"4"	14	1254	961.5	158	"Alive"
"5"	15	1232.5	956.5	252	"Alive"
"6"	16	1236	951	196	"Alive"
"7"	17	1264.5	942	115	"Alive"
"8"	18	1269	940	140	"Alive"
"9"	19	1274.5	942.5	141	"Alive"
"10"	20	1276	945	158	"Alive"
"11"	21	1274.5	948.5	191	"Alive"
"12"	22	1269	950.5	137	"Alive"
"13"	23	1258.5	957	96	"Alive"
"14"	24	1250.5	969.5	121	"Alive"
"15"	25	1252	970	97	"Alive"
"16"	26	1253.5	974.5	121	"Alive"
"17"	27	1259	976	103	"Alive"
"18"	28	1269	979	130	"Alive"
"19"	29	1274	970	145	"Alive"
"20"	30	1267	971.5	272	"Alive"
"21"	31	1276	969.5	125	"Dead"
"22"	32	1273	974	238	"Alive"
"23"	33	1274	969	257	"Dead"
"24"	34	1275.5	956	152	"Alive"
"25"	35	1274.5	956.5	163	"Alive"
"26"	36	1274.5	959.5	225	"Alive"
"27"	37	1281.5	964	108	"Alive"
"28"	38	1279	961.5	75	"Alive"
"29"	39	1280	960.5	184	"Alive"
