"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	1119.5	196	216	"Alive"
"2"	11	1117	189.5	315	"Alive"
"3"	12	1117.5	192.5	185	"Alive"
"4"	13	1129.5	199.5	178	"Alive"
"5"	14	1128	202	126	"Alive"
"6"	15	1138	205	243	"Alive"
"7"	16	1131.5	205	194	"Alive"
"8"	17	1132	190	104	"Alive"
"9"	18	1126.5	191.5	115	"Alive"
"10"	19	1133.5	179	252	"Alive"
"11"	20	1118	167	90	"Dead"
"12"	21	1106.5	170	155	"Alive"
"13"	22	1104	166.5	144	"Alive"
"14"	23	1101	168	154	"Alive"
"15"	24	1086.5	172.5	214	"Alive"
"16"	25	1093	167.5	122	"Alive"
"17"	26	1096	165.5	131	"Alive"
"18"	27	1100	158.5	95	"Alive"
"19"	28	1101	156.5	107	"Alive"
"20"	29	1110.5	153	130	"Alive"
"21"	30	1106.5	144	108	"Alive"
"22"	31	1108.5	138	174	"Alive"
"23"	32	1112	142.5	105	"Alive"
"24"	33	1116	142.5	123	"Alive"
"25"	34	1115	143.5	108	"Alive"
"26"	35	1120	150.5	88	"Alive"
"27"	36	1123.5	150	117	"Alive"
"28"	37	1126	149	115	"Alive"
"29"	38	1112	137	110	"Alive"
"30"	39	1113	140	106	"Alive"
