"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	445.5	847.5	178	"Alive"
"2"	20	431	841	235	"Alive"
"3"	21	442	852.5	112	"Alive"
"4"	22	446	850.5	148	"Alive"
"5"	23	457	855	163	"Alive"
"6"	24	455.5	858	175	"Alive"
"7"	25	458	861	229	"Alive"
"8"	26	477.5	858	111	"Alive"
"9"	27	466	850.5	142	"Alive"
"10"	28	464.5	842.5	87	"Alive"
"11"	29	466	832.5	89	"Alive"
"12"	30	463.5	838	92	"Alive"
"13"	31	467.5	842.5	123	"Alive"
"14"	32	470	839.5	100	"Alive"
"15"	33	473	835.5	97	"Alive"
"16"	34	463.5	836.5	188	"Alive"
"17"	35	458.5	836	135	"Alive"
"18"	36	444.5	843.5	96	"Alive"
"19"	37	444.5	847	94	"Alive"
"20"	38	456	844.5	83	"Alive"
"21"	39	451.5	846.5	85	"Alive"
