"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	2	1029	763.5	220	"Alive"
"2"	3	1032.5	754	190	"Alive"
"3"	4	1037.5	743	274	"Alive"
"4"	5	1031	728	126	"Alive"
"5"	6	1038.5	728	167	"Alive"
"6"	7	1044.5	722	170	"Alive"
"7"	8	1047.5	714	220	"Alive"
"8"	9	1052.5	752	202	"Alive"
"9"	10	1063	737.5	137	"Alive"
"10"	11	1075.5	746.5	175	"Alive"
"11"	12	1036.5	758.5	198	"Alive"
"12"	13	1054.5	778	173	"Alive"
"13"	14	1062	789.5	113	"Alive"
"14"	15	1049.5	794	207	"Alive"
"15"	16	1038.5	795	189	"Alive"
"16"	17	1027	785	169	"Alive"
"17"	18	1023.5	779.5	387	"Alive"
"18"	19	1021	772.5	118	"Alive"
"19"	20	1017.5	760.5	164	"Alive"
"20"	21	1010	743.5	168	"Alive"
"21"	22	1019.5	745	120	"Alive"
"22"	23	1022.5	741	129	"Alive"
"23"	24	1012.5	760.5	130	"Alive"
"24"	25	1015.5	760.5	83	"Dead"
"25"	26	1002.5	759	281	"Dead"
"26"	27	1008	756.5	113	"Alive"
"27"	28	998.5	764	106	"Alive"
"28"	29	995	763	453	"Dead"
"29"	30	997	759	226	"Dead"
"30"	31	1007.5	763	236	"Alive"
"31"	32	991	766.5	147	"Alive"
"32"	33	989.5	767.5	68	"Alive"
"33"	34	983.5	768	88	"Alive"
"34"	35	985	772.5	105	"Alive"
"35"	36	985	780.5	88	"Alive"
"36"	37	986.5	787	91	"Alive"
"37"	38	996	790.5	386	"Dead"
"38"	39	996.5	787.5	322	"Alive"
