"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	1047	215	99	"Alive"
"2"	13	1065	224	147	"Alive"
"3"	14	1059	217	134	"Alive"
"4"	15	1045	204	108	"Alive"
"5"	16	1048	191	136	"Alive"
"6"	17	1038	185.5	134	"Alive"
"7"	18	1027	175.5	124	"Alive"
"8"	19	1026	167.5	111	"Alive"
"9"	20	1033.5	159	135	"Alive"
"10"	21	1029	163	109	"Alive"
"11"	22	1029.5	153	112	"Alive"
"12"	23	1024.5	153.5	147	"Alive"
"13"	24	1038	163.5	80	"Alive"
"14"	25	1027	158.5	150	"Alive"
"15"	26	1026.5	153.5	122	"Alive"
"16"	27	1015.5	142.5	103	"Alive"
"17"	28	1021	142.5	117	"Alive"
"18"	29	1001.5	146.5	82	"Alive"
"19"	30	1004.5	161.5	116	"Alive"
"20"	31	1014	154.5	200	"Alive"
"21"	32	1018	155	163	"Alive"
"22"	33	1015	159.5	337	"Alive"
"23"	34	1016.5	155	265	"Alive"
"24"	35	1020.5	153.5	117	"Alive"
"25"	36	1024	154	240	"Alive"
"26"	37	1025.5	149	109	"Alive"
"27"	38	1014.5	138	172	"Dead"
"28"	39	1016.5	154.5	144	"Alive"
