"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	172.5	180	110	"Alive"
"2"	25	164	186.5	365	"Alive"
"3"	26	166	196	90	"Alive"
"4"	27	159.5	200	154	"Alive"
"5"	28	162.5	195.5	160	"Alive"
"6"	29	159.5	200.5	122	"Alive"
"7"	30	138.5	210.5	144	"Alive"
"8"	31	126	207.5	102	"Alive"
"9"	32	126	206	108	"Alive"
"10"	33	124.5	210.5	128	"Alive"
"11"	34	125.5	213.5	121	"Alive"
"12"	35	129.5	208.5	98	"Alive"
"13"	36	126.5	210.5	107	"Alive"
"14"	37	125	213	124	"Alive"
"15"	38	121.5	212.5	141	"Alive"
"16"	39	122	214.5	139	"Alive"
