"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	540.5	66.5	182	"Alive"
"2"	20	544.5	48	103	"Alive"
"3"	21	543.5	64.5	197	"Alive"
"4"	22	538	72.5	113	"Alive"
"5"	23	540	76.5	138	"Alive"
"6"	24	549	80	256	"Alive"
"7"	25	548.5	78	86	"Alive"
"8"	26	549	80	90	"Alive"
"9"	27	553.5	79.5	88	"Alive"
"10"	28	557	91	86	"Alive"
"11"	29	549.5	94	215	"Alive"
"12"	30	550.5	97	109	"Alive"
"13"	31	547	101	201	"Alive"
"14"	32	547.5	102	226	"Alive"
"15"	33	547.5	103	220	"Alive"
"16"	34	543.5	116.5	214	"Alive"
"17"	35	539.5	117	108	"Alive"
"18"	36	544.5	122.5	195	"Alive"
"19"	37	532	129	83	"Alive"
"20"	38	536.5	148.5	84	"Alive"
"21"	39	534.5	146	116	"Alive"
