"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	5	959.5	1029.5	162	"Alive"
"2"	6	959.5	1027.5	106	"UnStained"
"3"	7	964	999	166	"UnStained"
"4"	8	949	1000.5	171	"Alive"
"5"	9	960.5	991	98	"UnStained"
"6"	10	962.5	988.5	130	"Alive"
"7"	11	966	963	156	"Alive"
"8"	12	975	951.5	159	"Alive"
"9"	13	986.5	960	100	"Alive"
"10"	14	972.5	950	157	"Alive"
"11"	15	980	917.5	224	"Alive"
"12"	16	976	922.5	209	"Alive"
"13"	17	973	928.5	224	"Alive"
"14"	18	969.5	936.5	219	"Alive"
"15"	19	979	928.5	149	"Alive"
"16"	20	975	924.5	174	"Alive"
"17"	21	976.5	915	174	"Alive"
"18"	22	969.5	919	194	"Alive"
"19"	23	964.5	916	237	"Alive"
"20"	24	960	914	265	"Alive"
"21"	25	960	919.5	263	"Alive"
"22"	26	961	922.5	231	"Alive"
"23"	27	968.5	926	107	"Alive"
"24"	28	979	919	182	"Alive"
"25"	29	978	923.5	152	"Alive"
"26"	30	979	917.5	134	"Alive"
"27"	31	977	914	141	"Alive"
"28"	32	976	911	165	"Alive"
"29"	33	979.5	917	154	"Alive"
"30"	34	981.5	920	168	"Alive"
"31"	35	980.5	919	160	"Alive"
"32"	36	981	921.5	171	"Alive"
"33"	37	980.5	920.5	191	"Alive"
"34"	38	980.5	918.5	167	"Alive"
"35"	39	980.5	917.5	164	"Alive"
