"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	1135	195.5	215	"Alive"
"2"	11	1152.5	186	360	"Alive"
"3"	12	1138	200	218	"Alive"
"4"	13	1139.5	190	91	"Alive"
"5"	14	1131.5	181	115	"Alive"
"6"	15	1134	189	228	"Alive"
"7"	16	1147	194	211	"Alive"
"8"	17	1147.5	191.5	90	"Alive"
"9"	18	1150	191.5	93	"Alive"
"10"	19	1166.5	203	126	"Alive"
"11"	20	1166.5	200	105	"Alive"
"12"	21	1175.5	190	199	"Dead"
"13"	22	1164	194.5	177	"Dead"
"14"	23	1143.5	189	139	"Dead"
"15"	24	1151	190.5	175	"Alive"
"16"	25	1156.5	169	293	"Dead"
"17"	26	1158.5	164.5	166	"Dead"
"18"	27	1161	160.5	218	"Dead"
"19"	28	1151	160.5	288	"Dead"
"20"	29	1143.5	165.5	246	"Dead"
"21"	30	1137.5	165	153	"Dead"
"22"	31	1130	163	677	"Dead"
"23"	32	1140	164	525	"Alive"
"24"	33	1156.5	162	206	"Dead"
"25"	34	1162	166.5	172	"Dead"
"26"	35	1171.5	159.5	116	"Dead"
"27"	36	1177.5	175.5	121	"Dead"
"28"	37	1167	160	259	"Dead"
"29"	38	1173.5	155	112	"Dead"
"30"	39	1175.5	159	104	"Dead"
