"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	8	204	194.5	142	"Alive"
"2"	9	200.5	209.5	205	"Alive"
"3"	10	201	214	195	"Alive"
"4"	11	193.5	228	241	"Alive"
"5"	12	203.5	235	214	"Alive"
"6"	13	190	257	376	"Alive"
"7"	14	182	248.5	450	"Alive"
"8"	15	175	235	122	"Alive"
"9"	16	179	231.5	165	"Alive"
"10"	17	164	243.5	276	"Alive"
"11"	18	178	239.5	102	"Alive"
"12"	19	175	238	175	"Alive"
"13"	20	176	233	113	"Alive"
"14"	21	185.5	232	126	"Alive"
"15"	22	192	249	99	"Alive"
"16"	23	203	245.5	88	"Alive"
"17"	24	213	252	199	"Alive"
"18"	25	216	263.5	125	"Alive"
"19"	26	214.5	260.5	129	"Alive"
"20"	27	216.5	262	139	"Alive"
"21"	28	219.5	258	123	"Alive"
"22"	29	218	259	109	"Alive"
"23"	30	211.5	264.5	93	"Alive"
"24"	31	210	260.5	87	"Alive"
"25"	32	219.5	258	87	"Alive"
"26"	33	210	257	106	"Dead"
"27"	34	210.5	272	67	"Alive"
"28"	35	218	270.5	96	"Alive"
"29"	36	219.5	266	229	"Alive"
"30"	37	217	269.5	155	"Alive"
"31"	38	219.5	272.5	109	"Alive"
"32"	39	205.5	274.5	186	"Alive"
