"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	958	639.5	181	"Alive"
"2"	25	955	634	118	"Alive"
"3"	26	947	633.5	214	"Alive"
"4"	27	926	633	383	"Alive"
"5"	28	933.5	617.5	147	"Alive"
"6"	29	938.5	616.5	161	"Alive"
"7"	30	943.5	609	82	"Alive"
"8"	31	936.5	608	92	"Alive"
"9"	32	946	605.5	120	"Dead"
"10"	33	953.5	608	144	"Dead"
"11"	34	942.5	609	370	"Dead"
"12"	35	959.5	620	177	"Dead"
"13"	36	955	630.5	254	"Dead"
"14"	37	946	627	89	"Dead"
"15"	38	946.5	626.5	106	"Dead"
"16"	39	939.5	631	286	"Alive"
