"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	228.5	851	186	"Alive"
"2"	20	252.5	858.5	159	"Alive"
"3"	21	252	845.5	102	"Alive"
"4"	22	250	849.5	95	"Alive"
"5"	23	268.5	852.5	271	"Alive"
"6"	24	271.5	847	149	"Alive"
"7"	25	269.5	831	85	"Alive"
"8"	26	279	819.5	142	"Alive"
"9"	27	277	823.5	98	"Alive"
"10"	28	281	825	164	"Alive"
"11"	29	286.5	823.5	316	"Alive"
"12"	30	276.5	820	108	"Alive"
"13"	31	288.5	818.5	171	"Alive"
"14"	32	304.5	821	117	"Alive"
"15"	33	302	822.5	81	"Alive"
"16"	34	286.5	817.5	198	"Alive"
"17"	35	277	816.5	133	"Alive"
"18"	36	286	821	133	"Alive"
"19"	37	284.5	821	112	"Alive"
"20"	38	286	825.5	294	"Alive"
