"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	93	175	129	"Alive"
"2"	18	91.5	185	156	"Alive"
"3"	19	87	208.5	105	"Alive"
"4"	20	81	207	126	"Alive"
"5"	21	96.5	202	141	"Alive"
"6"	22	93.5	203	137	"Alive"
"7"	23	89.5	201.5	111	"Alive"
"8"	24	75	195.5	98	"Alive"
"9"	25	82	196	124	"Alive"
"10"	26	82	195	144	"Alive"
"11"	27	83	196	123	"Alive"
"12"	28	98.5	217	107	"Alive"
"13"	29	100.5	212	86	"Alive"
"14"	30	107.5	209.5	120	"Alive"
"15"	31	109.5	215.5	91	"Alive"
"16"	32	113.5	214.5	102	"Alive"
"17"	33	114	212.5	71	"Alive"
"18"	34	114.5	217	88	"Alive"
"19"	35	131	219.5	150	"Alive"
"20"	36	131	219	153	"Alive"
"21"	37	114	213.5	109	"Alive"
"22"	38	113.5	211.5	68	"Alive"
"23"	39	111	212	87	"Alive"
