"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	715	629	201	"Alive"
"2"	24	716	629.5	159	"Alive"
"3"	25	705	634	107	"Alive"
"4"	26	705	637	169	"Alive"
"5"	27	704.5	652	123	"Alive"
"6"	28	712.5	650.5	149	"Alive"
"7"	29	693.5	657	149	"Alive"
"8"	30	694.5	656.5	160	"Alive"
"9"	31	690	649.5	115	"Alive"
"10"	32	686	652	127	"Alive"
"11"	33	691	644.5	122	"Alive"
"12"	34	688	649	105	"Alive"
"13"	35	686.5	659.5	92	"Alive"
"14"	36	678	667	94	"Alive"
"15"	37	681	670	88	"Alive"
"16"	38	683.5	670.5	91	"Alive"
"17"	39	685	671	93	"Alive"
