"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1113.5	332	153	"Alive"
"2"	18	1107	336.5	125	"Alive"
"3"	19	1101	345.5	163	"Alive"
"4"	20	1101.5	351	136	"Alive"
"5"	21	1096.5	349.5	126	"Alive"
"6"	22	1088.5	347	137	"Alive"
"7"	23	1080.5	346	154	"Alive"
"8"	24	1084	351	108	"Alive"
"9"	25	1081	351	95	"Alive"
"10"	26	1079.5	351.5	100	"Alive"
"11"	27	1080	353.5	106	"Alive"
"12"	28	1071.5	347	161	"Alive"
"13"	29	1071.5	344.5	110	"Alive"
"14"	30	1075	343	196	"Alive"
"15"	31	1078.5	348.5	120	"Alive"
"16"	32	1099.5	345.5	390	"Alive"
"17"	33	1102.5	354.5	100	"Alive"
"18"	34	1100.5	352	85	"Alive"
"19"	35	1092.5	338.5	72	"Alive"
"20"	36	1100	329.5	97	"Alive"
"21"	37	1115	332.5	140	"Alive"
"22"	38	1114	340	99	"Alive"
"23"	39	1112.5	342.5	95	"Alive"
