"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1183	441.5	112	"Alive"
"2"	24	1185	436.5	356	"Alive"
"3"	25	1182.5	438.5	149	"Alive"
"4"	26	1191.5	445.5	146	"Alive"
"5"	27	1177.5	464.5	137	"Alive"
"6"	28	1181.5	454.5	127	"Alive"
"7"	29	1200	445.5	107	"Alive"
"8"	30	1202	446.5	98	"Alive"
"9"	31	1190	433.5	119	"Alive"
"10"	32	1188.5	437.5	113	"Alive"
"11"	33	1184.5	441.5	94	"Alive"
"12"	34	1190.5	437.5	90	"Alive"
"13"	35	1186	442.5	116	"Alive"
"14"	36	1186	436	107	"Alive"
"15"	37	1182	445.5	122	"Alive"
"16"	38	1184.5	439.5	108	"Alive"
"17"	39	1186	445	84	"Alive"
