"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	33.5	51	98	"Alive"
"2"	22	31.5	52.5	121	"Alive"
"3"	23	33.5	38	127	"Alive"
"4"	24	29	40	131	"Alive"
"5"	25	23	21	195	"Alive"
"6"	26	35.5	18	124	"Alive"
"7"	27	35	15	184	"Alive"
"8"	28	27	15.5	134	"Alive"
"9"	29	23.5	27.5	105	"Alive"
"10"	30	45.5	15	191	"Alive"
"11"	31	33.5	32.5	166	"Alive"
"12"	32	36	30.5	70	"Alive"
"13"	33	50	14	106	"Alive"
"14"	34	53	15	114	"Alive"
"15"	35	44.5	22.5	185	"Alive"
"16"	36	44.5	26.5	127	"Alive"
"17"	37	41	20	162	"Alive"
"18"	38	34.5	17	124	"Alive"
"19"	39	27	21.5	545	"Alive"
