"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	518	531.5	109	"Alive"
"2"	25	502	543	132	"Alive"
"3"	26	501	549	229	"Alive"
"4"	27	518	539	249	"Alive"
"5"	28	522	546	207	"Alive"
"6"	29	523.5	548	203	"Alive"
"7"	30	523	552	181	"Alive"
"8"	31	532	555	111	"Alive"
"9"	32	536.5	561	93	"Alive"
"10"	33	538	560.5	85	"Alive"
"11"	34	540.5	573.5	104	"Alive"
"12"	35	542.5	559	129	"Alive"
"13"	36	547.5	556	300	"Alive"
"14"	37	546.5	560.5	107	"Alive"
"15"	38	555	572.5	83	"Dead"
"16"	39	545	562	96	"Alive"
