"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	445	368.5	116	"Alive"
"2"	23	435.5	359	111	"Alive"
"3"	24	428.5	364	128	"Alive"
"4"	25	422	361	148	"Alive"
"5"	26	423.5	361.5	111	"Alive"
"6"	27	421.5	363	131	"Alive"
"7"	28	434	347	240	"Alive"
"8"	29	433	369.5	98	"Alive"
"9"	30	434	350	90	"Alive"
"10"	31	433.5	368.5	94	"Alive"
"11"	32	436	368.5	87	"Alive"
"12"	33	438.5	369	86	"Alive"
"13"	34	438	370	98	"Alive"
"14"	35	438	370	97	"Alive"
"15"	36	436	376.5	138	"Alive"
"16"	37	419.5	374	136	"Alive"
"17"	38	411.5	360.5	134	"Alive"
"18"	39	408.5	359	157	"Alive"
