"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	653.5	305.5	98	"Alive"
"2"	18	649	309.5	122	"Alive"
"3"	19	666	310.5	170	"Alive"
"4"	20	656	302	115	"Alive"
"5"	21	655	291	102	"Alive"
"6"	22	668	278	191	"Alive"
"7"	23	678.5	281	110	"Alive"
"8"	24	665	277.5	127	"Alive"
"9"	25	662.5	265	175	"Alive"
"10"	26	667.5	273.5	244	"Alive"
"11"	27	658	274.5	131	"Dead"
"12"	28	662.5	278	89	"Dead"
"13"	29	663	270.5	152	"Dead"
"14"	30	658.5	270	111	"Dead"
"15"	31	646	276	148	"Dead"
"16"	32	642	270.5	221	"Alive"
"17"	33	647.5	271.5	177	"Alive"
"18"	34	645.5	270	195	"Dead"
"19"	35	647.5	270.5	88	"Dead"
"20"	36	648.5	278	223	"Alive"
"21"	37	647	270	197	"Dead"
"22"	38	651.5	261	95	"Dead"
"23"	39	652.5	263	84	"Alive"
