"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1067	533.5	111	"Alive"
"2"	26	1069.5	530	369	"Alive"
"3"	27	1067.5	537.5	244	"Alive"
"4"	28	1065	548.5	452	"Alive"
"5"	29	1064	539	413	"Alive"
"6"	30	1070.5	537.5	249	"Dead"
"7"	31	1065.5	545	223	"Alive"
"8"	32	1069.5	549.5	419	"Alive"
"9"	33	1067	560.5	136	"Alive"
"10"	34	1060.5	551	521	"Dead"
"11"	35	1061.5	563.5	235	"Alive"
"12"	36	1061	556.5	85	"Alive"
"13"	37	1067	552.5	142	"Alive"
"14"	38	1066.5	553.5	120	"Alive"
"15"	39	1070	560	91	"Alive"
