"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	383.5	405.5	121	"Alive"
"2"	19	388	416	166	"Alive"
"3"	20	398	398.5	160	"Alive"
"4"	21	403	398.5	143	"Transitional"
"5"	22	385.5	413	111	"Alive"
"6"	23	375	406	141	"Alive"
"7"	24	378	433	148	"Alive"
"8"	25	375.5	439.5	167	"Alive"
"9"	26	373.5	434.5	157	"Alive"
"10"	27	368.5	434	252	"Alive"
"11"	28	378.5	427.5	86	"Alive"
"12"	29	385.5	426.5	140	"Alive"
"13"	30	385	421.5	120	"Alive"
"14"	31	382.5	422.5	124	"Alive"
"15"	32	376.5	420	132	"Alive"
"16"	33	377.5	421.5	134	"Alive"
"17"	34	379.5	418	153	"Alive"
"18"	35	386.5	414	191	"Alive"
"19"	36	373	405	93	"Alive"
"20"	37	375.5	402	100	"Alive"
"21"	38	378.5	406	100	"Alive"
"22"	39	390	407	190	"Alive"
