"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	383.5	853.5	114	"Alive"
"2"	20	388	854.5	156	"Alive"
"3"	21	384	850	205	"Alive"
"4"	22	382	847	95	"Alive"
"5"	23	381.5	848	115	"Alive"
"6"	24	383	847	93	"Alive"
"7"	25	383.5	843	105	"Alive"
"8"	26	378.5	844	106	"Alive"
"9"	27	384	850.5	166	"Alive"
"10"	28	374.5	846.5	324	"Alive"
"11"	29	372.5	857.5	294	"Alive"
"12"	30	369	863	364	"Alive"
"13"	31	372.5	865.5	168	"Alive"
"14"	32	356	862.5	90	"Alive"
"15"	33	346	858	102	"Alive"
"16"	34	355.5	866.5	117	"Alive"
"17"	35	356.5	866	99	"Alive"
"18"	36	355.5	870	84	"Alive"
"19"	37	354	865.5	160	"Alive"
"20"	38	353	863.5	146	"Alive"
"21"	39	355.5	862	143	"Alive"
