"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	26	1080	1041.5	114	"Alive"
"2"	27	1090.5	1039	149	"Alive"
"3"	28	1086.5	1030	87	"Alive"
"4"	29	1076.5	1047.5	143	"Alive"
"5"	30	1069	1021	133	"Alive"
"6"	31	1072.5	1028	100	"Alive"
"7"	32	1066.5	1026.5	144	"Alive"
"8"	33	1068.5	1025.5	160	"Alive"
"9"	34	1058.5	1023.5	146	"Alive"
"10"	35	1056.5	1040	136	"Alive"
"11"	36	1069	1046.5	126	"Alive"
"12"	37	1066.5	1028	67	"Alive"
"13"	38	1072	1026.5	99	"Alive"
"14"	39	1068.5	1023	216	"Alive"
