"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	774	48	116	"Alive"
"2"	21	790.5	49	80	"Alive"
"3"	22	802	55.5	150	"Alive"
"4"	23	806	57.5	149	"Alive"
"5"	24	831	54.5	137	"UnStained"
"6"	25	844	67	115	"Alive"
"7"	26	846.5	63	139	"Alive"
"8"	27	842.5	63.5	193	"Alive"
"9"	28	838	60.5	106	"Alive"
"10"	29	838.5	58	102	"Alive"
"11"	30	842.5	56	115	"Alive"
"12"	31	839.5	59	102	"Alive"
"13"	32	843.5	66.5	84	"Alive"
"14"	33	848.5	67	88	"Alive"
"15"	34	844.5	68.5	99	"Alive"
"16"	35	839.5	65	95	"Alive"
"17"	36	827.5	50	81	"Alive"
"18"	37	825.5	48	86	"Alive"
"19"	38	834.5	67.5	134	"Alive"
"20"	39	832.5	79	111	"Alive"
