"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1036.5	925	134	"Alive"
"2"	23	1036.5	926.5	133	"Alive"
"3"	24	1041.5	933	142	"Alive"
"4"	25	1050	939.5	160	"Alive"
"5"	26	1053.5	949	178	"Alive"
"6"	27	1047.5	943	243	"Alive"
"7"	28	1048	945.5	168	"Alive"
"8"	29	1052	949.5	253	"Dead"
"9"	30	1063	946	257	"Alive"
"10"	31	1066	961	121	"Alive"
"11"	32	1063.5	970	228	"Alive"
"12"	33	1073	966.5	284	"Alive"
"13"	34	1077	971	218	"Alive"
"14"	35	1058.5	964.5	141	"Alive"
"15"	36	1060	962.5	97	"Alive"
"16"	37	1072.5	956.5	202	"Alive"
"17"	38	1078	952.5	106	"Alive"
"18"	39	1080.5	953	132	"Alive"
