"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	604.5	548.5	150	"Alive"
"2"	26	601.5	564	170	"Alive"
"3"	27	612.5	554	75	"Alive"
"4"	28	612	558.5	309	"Alive"
"5"	29	613	551.5	91	"Alive"
"6"	30	619.5	555.5	275	"Alive"
"7"	31	629.5	554.5	238	"Alive"
"8"	32	631	554.5	257	"Alive"
"9"	33	631	556	128	"Alive"
"10"	34	629	556	202	"Dead"
"11"	35	626.5	556.5	216	"Dead"
"12"	36	630.5	565.5	149	"Dead"
"13"	37	635.5	564.5	98	"Alive"
"14"	38	636	561.5	127	"Alive"
"15"	39	642	566	95	"Dead"
