"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	773.5	55.5	193	"Alive"
"2"	24	767.5	62	223	"Alive"
"3"	25	770	58	176	"Alive"
"4"	26	776.5	60.5	256	"Alive"
"5"	27	784.5	62.5	171	"Alive"
"6"	28	781.5	69	98	"Alive"
"7"	29	794.5	57.5	179	"Alive"
"8"	30	785.5	54	140	"Alive"
"9"	31	782	55.5	128	"Alive"
"10"	32	785	55.5	125	"Alive"
"11"	33	785	55.5	133	"Alive"
"12"	34	784	56.5	135	"Alive"
"13"	35	779.5	56.5	111	"Alive"
"14"	36	778	50.5	224	"Alive"
"15"	37	780.5	43.5	89	"Alive"
"16"	38	779.5	56	136	"Alive"
"17"	39	777	56	118	"Alive"
