"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1192	550.5	197	"Alive"
"2"	21	1184.5	548	169	"Alive"
"3"	22	1181.5	530	135	"Alive"
"4"	23	1183	527.5	150	"Dead"
"5"	24	1194.5	526	153	"Alive"
"6"	25	1191.5	507.5	111	"Dead"
"7"	26	1188	517.5	115	"Dead"
"8"	27	1191	510.5	176	"Dead"
"9"	28	1190.5	504	141	"Dead"
"10"	29	1178	503.5	274	"Dead"
"11"	30	1178.5	502.5	158	"Dead"
"12"	31	1180	503	144	"Dead"
"13"	32	1180.5	501	229	"Dead"
"14"	33	1183.5	504.5	92	"Alive"
"15"	34	1184.5	500.5	199	"Alive"
"16"	35	1181.5	504.5	185	"Alive"
"17"	36	1197	500	110	"Dead"
"18"	37	1202	503.5	267	"Dead"
"19"	38	1203	510	299	"Dead"
"20"	39	1199	522	296	"Dead"
