"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1039	622.5	210	"Alive"
"2"	26	1042.5	612	157	"Alive"
"3"	27	1040	611	90	"Alive"
"4"	28	1031	624	112	"Alive"
"5"	29	1044	624.5	141	"Alive"
"6"	30	1039.5	633	142	"Alive"
"7"	31	1042	634	112	"Alive"
"8"	32	1033.5	626.5	108	"Alive"
"9"	33	1038	625	110	"Alive"
"10"	34	1053.5	609.5	134	"Alive"
"11"	35	1047.5	611.5	179	"Alive"
"12"	36	1048	619	147	"Alive"
"13"	37	1048.5	616.5	159	"Alive"
"14"	38	1049	618.5	85	"Alive"
"15"	39	1049.5	615.5	89	"Alive"
