"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	898	705	163	"Alive"
"2"	26	892.5	699.5	122	"Alive"
"3"	27	885.5	687	69	"Alive"
"4"	28	889	686.5	131	"Alive"
"5"	29	884	689.5	197	"Alive"
"6"	30	887.5	684.5	129	"Alive"
"7"	31	890.5	679	98	"Alive"
"8"	32	888.5	677	98	"Alive"
"9"	33	899.5	661	205	"Alive"
"10"	34	896	663	98	"Alive"
"11"	35	894.5	667.5	83	"Alive"
"12"	36	895.5	669.5	108	"Alive"
"13"	37	885.5	678.5	102	"Alive"
"14"	38	881	674	83	"Alive"
"15"	39	877.5	672.5	199	"Alive"
