"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	914.5	961.5	136	"Alive"
"2"	21	922	978	229	"Alive"
"3"	22	925	974	273	"Alive"
"4"	23	930	974.5	239	"Alive"
"5"	24	929	965.5	86	"Alive"
"6"	25	942.5	954.5	144	"Alive"
"7"	26	941	959	147	"Alive"
"8"	27	934.5	949	132	"Alive"
"9"	28	932	963	67	"Alive"
"10"	29	925	977.5	103	"Alive"
"11"	30	910	980	98	"Alive"
"12"	31	898	974.5	125	"Alive"
"13"	32	898.5	964.5	119	"Alive"
"14"	33	898	967.5	220	"Alive"
"15"	34	894	963.5	147	"Alive"
"16"	35	893.5	961	156	"Alive"
"17"	36	893.5	956	84	"Alive"
"18"	37	911.5	952	229	"Alive"
"19"	38	917.5	951.5	114	"Alive"
"20"	39	911	950.5	276	"Alive"
