"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1215.5	1019.5	102	"Alive"
"2"	21	1197.5	1027.5	129	"Alive"
"3"	22	1206	1026	140	"Alive"
"4"	23	1207	1025	151	"Alive"
"5"	24	1205	1021.5	134	"Alive"
"6"	25	1202	1028.5	103	"Alive"
"7"	26	1201.5	1021	86	"Alive"
"8"	27	1191	1032.5	87	"Alive"
"9"	28	1188.5	1032	99	"Alive"
"10"	29	1181.5	1035.5	135	"Alive"
"11"	30	1194	1021	229	"Alive"
"12"	31	1193.5	1017	307	"Alive"
"13"	32	1185	1008.5	136	"Alive"
"14"	33	1183	1025.5	95	"Alive"
"15"	34	1188.5	1024	104	"Alive"
"16"	35	1201	1009	152	"Dead"
"17"	36	1196	1002.5	167	"Dead"
"18"	37	1196	1003	173	"Dead"
"19"	38	1202	1006	108	"Dead"
"20"	39	1205.5	1002.5	194	"Dead"
