"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	163	682	99	"Alive"
"2"	24	159	683	193	"Alive"
"3"	25	156.5	683	197	"Alive"
"4"	26	159	683.5	228	"Alive"
"5"	27	161.5	687	172	"Alive"
"6"	28	160	685	186	"Alive"
"7"	29	161	689	207	"Alive"
"8"	30	163	704.5	123	"Alive"
"9"	31	159.5	688	193	"Alive"
"10"	32	158.5	689.5	203	"Alive"
"11"	33	165	692.5	98	"Alive"
"12"	34	168	690.5	204	"Alive"
"13"	35	172.5	688.5	228	"Alive"
"14"	36	172	690.5	199	"Alive"
"15"	37	184.5	674	113	"Alive"
"16"	38	171.5	677	130	"Alive"
"17"	39	185.5	674.5	135	"Alive"
