"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	1115	296.5	103	"Alive"
"2"	11	1111.5	298.5	152	"Alive"
"3"	12	1138	305	196	"Alive"
"4"	13	1157	310	194	"Alive"
"5"	14	1160	314	198	"Alive"
"6"	15	1161.5	327	217	"Alive"
"7"	16	1170.5	350.5	135	"Alive"
"8"	17	1172.5	368	170	"Alive"
"9"	18	1181	372	181	"Alive"
"10"	19	1179	357	110	"Alive"
"11"	20	1179.5	363	142	"Alive"
"12"	21	1181	375.5	150	"Alive"
"13"	22	1192.5	381	155	"Alive"
"14"	23	1181	389.5	141	"Alive"
"15"	24	1182	388.5	165	"Alive"
"16"	25	1183	388.5	139	"Alive"
"17"	26	1167.5	378	89	"Alive"
"18"	27	1170.5	380	97	"Alive"
"19"	28	1170	381	90	"Alive"
"20"	29	1163	384	99	"Alive"
"21"	30	1176	376	104	"Alive"
"22"	31	1161.5	385.5	81	"Alive"
"23"	32	1160	386	100	"Alive"
"24"	33	1157	396	106	"Alive"
"25"	34	1158	394.5	104	"Alive"
"26"	35	1156	394.5	105	"Alive"
"27"	36	1150	394	102	"Alive"
"28"	37	1157	394	100	"Alive"
"29"	38	1149	397.5	110	"Alive"
"30"	39	1150.5	395.5	133	"Alive"
