"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	669	245	102	"Alive"
"2"	19	668.5	228.5	145	"Alive"
"3"	20	681.5	246.5	102	"Alive"
"4"	21	668	248.5	184	"Alive"
"5"	22	657	250.5	118	"Alive"
"6"	23	651.5	250	169	"Alive"
"7"	24	639	258.5	135	"Alive"
"8"	25	633	259	106	"Alive"
"9"	26	621	268	86	"Alive"
"10"	27	618.5	258	158	"Alive"
"11"	28	609	266.5	124	"Alive"
"12"	29	599.5	265.5	99	"Alive"
"13"	30	604.5	249.5	208	"Alive"
"14"	31	606	258.5	86	"Alive"
"15"	32	617.5	264	70	"Alive"
"16"	33	626.5	264.5	97	"Alive"
"17"	34	626	263.5	86	"Alive"
"18"	35	618	264	98	"Alive"
"19"	36	619	264	93	"Alive"
"20"	37	617	262.5	94	"Alive"
"21"	38	612.5	262.5	79	"Alive"
"22"	39	614.5	260	100	"Alive"
