"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	249.5	954.5	187	"Alive"
"2"	17	235.5	943.5	170	"Alive"
"3"	18	244.5	945.5	151	"Alive"
"4"	19	236	942.5	136	"Alive"
"5"	20	243.5	937.5	177	"Alive"
"6"	21	240	948	117	"Alive"
"7"	22	238.5	961.5	82	"Alive"
"8"	23	241.5	972.5	96	"Alive"
"9"	24	232	983	140	"Alive"
"10"	25	224	987.5	222	"Alive"
"11"	26	211.5	1000.5	241	"Alive"
"12"	27	210.5	994	155	"Alive"
"13"	28	213.5	1009	109	"Alive"
"14"	29	204.5	1010.5	98	"Alive"
"15"	30	207	1005.5	337	"Alive"
"16"	31	204.5	1020	98	"Alive"
"17"	32	209	1018	113	"Dead"
"18"	33	202.5	1011	99	"Alive"
"19"	34	200.5	1013	71	"Alive"
"20"	35	194.5	1010	79	"Alive"
"21"	36	195.5	1007	101	"Alive"
"22"	37	194	1014	90	"Alive"
"23"	38	192	1015	77	"Alive"
"24"	39	194	1017	81	"Alive"
