"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	959	550	128	"Alive"
"2"	21	964.5	533.5	112	"Alive"
"3"	22	984.5	532	93	"Alive"
"4"	23	967	517.5	240	"Alive"
"5"	24	980	503.5	164	"Alive"
"6"	25	988	505	259	"Alive"
"7"	26	993.5	506	124	"Alive"
"8"	27	989.5	508.5	216	"Alive"
"9"	28	993	515	87	"Alive"
"10"	29	989.5	510	159	"Alive"
"11"	30	987	512	229	"Alive"
"12"	31	987.5	511	194	"Alive"
"13"	32	987	519	105	"Alive"
"14"	33	990	504.5	245	"Alive"
"15"	34	994	497.5	114	"Alive"
"16"	35	995	497.5	122	"Alive"
"17"	36	992	514	138	"Alive"
"18"	37	980	522.5	73	"Alive"
"19"	38	966	518.5	138	"Alive"
"20"	39	964.5	514	101	"Alive"
