"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1389	484.5	150	"Alive"
"2"	16	1372	480.5	175	"Alive"
"3"	17	1368.5	471.5	170	"Alive"
"4"	18	1372	473.5	200	"Alive"
"5"	19	1362	457	178	"Alive"
"6"	20	1359.5	446	114	"Alive"
"7"	21	1367	426.5	141	"Alive"
"8"	22	1364	420	172	"Alive"
"9"	23	1364.5	414.5	99	"Alive"
"10"	24	1356.5	413	189	"Alive"
"11"	25	1357	420	94	"Alive"
"12"	26	1360.5	409	99	"Dead"
"13"	27	1358	402.5	118	"Dead"
"14"	28	1370.5	394	76	"Dead"
"15"	29	1374.5	396	197	"Alive"
"16"	30	1368.5	393	142	"Alive"
"17"	31	1363.5	396	172	"Alive"
"18"	32	1370	396.5	121	"Alive"
"19"	33	1378	395	87	"Dead"
"20"	34	1375	392.5	137	"Dead"
"21"	35	1391	399	74	"Alive"
"22"	36	1388	403.5	198	"Alive"
"23"	37	1393.5	402	100	"Alive"
"24"	38	1391.5	400	114	"Alive"
"25"	39	1391	387	444	"Alive"
