"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	812.5	822	143	"Alive"
"2"	24	812	820	155	"Alive"
"3"	25	814.5	818.5	197	"Alive"
"4"	26	814	814.5	577	"Alive"
"5"	27	818	809.5	344	"Alive"
"6"	28	817.5	801	154	"Alive"
"7"	29	817	802.5	126	"Alive"
"8"	30	816.5	792	121	"Alive"
"9"	31	824.5	779.5	146	"Alive"
"10"	32	836	780.5	127	"Alive"
"11"	33	825	789	153	"Alive"
"12"	34	822.5	792.5	122	"Alive"
"13"	35	818.5	791	90	"Alive"
"14"	36	816.5	790.5	94	"Alive"
"15"	37	820.5	795.5	74	"Alive"
"16"	38	817.5	777.5	94	"Alive"
"17"	39	814.5	781	69	"Alive"
